plataforma,nivel_dss,cantidad_de_bytes_de_envio,tiempo_kem,tiempo_dss,tiempo_mensaje,cpu_kem,cpu_dss,cpu_mensaje,ram_kem,ram_dss,ram_mensaje
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00614721,0.00240779,0.03649125,0.00692300,0.00277100,0.03694600,40.85937500,41.00000000,53.34375000
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00637450,0.00234779,0.03605708,0.00699800,0.00267200,0.03649000,39.35937500,39.51562500,50.06250000
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00618983,0.00246863,0.03593642,0.00680100,0.00276000,0.03634800,39.14062500,39.39062500,49.95312500
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00617621,0.00250058,0.03714075,0.00664200,0.00283700,0.03758800,39.31250000,39.48437500,59.85937500
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00630200,0.00229275,0.03675542,0.00716300,0.00258900,0.03720400,38.98437500,39.14062500,58.46875000
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00664179,0.00261475,0.03811850,0.00750800,0.00291300,0.03864600,39.03125000,39.04687500,58.65625000
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00610308,0.00244642,0.03695238,0.00665600,0.00273800,0.03736800,39.31250000,39.31250000,58.90625000
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00615563,0.00239700,0.03686642,0.00704900,0.00270300,0.03726500,39.31250000,39.32812500,58.92187500
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00629979,0.00237488,0.03653796,0.00705300,0.00267600,0.03690500,39.29687500,39.43750000,59.78125000
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00628921,0.00247621,0.03638358,0.00703500,0.00282000,0.03673600,39.07812500,39.25000000,59.60937500
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00640567,0.00258733,0.03723662,0.00673700,0.00291800,0.03739400,39.82812500,39.93750000,58.42187500
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00624262,0.00243604,0.03624642,0.00702600,0.00275500,0.03680200,41.14062500,41.28125000,52.46875000
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00607729,0.00230171,0.03626171,0.00674300,0.00261500,0.03658600,38.85937500,38.85937500,49.34375000
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00617887,0.00249429,0.03653704,0.00681900,0.00279200,0.03691700,39.09375000,39.23437500,51.78125000
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00643804,0.00251400,0.03621521,0.00764400,0.00284800,0.03649000,39.32812500,39.34375000,48.89062500
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00653300,0.00248546,0.03674808,0.00772100,0.00279400,0.03712100,39.31250000,39.31250000,50.79687500
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00608200,0.00234929,0.03638125,0.00660100,0.00265600,0.03676300,39.14062500,39.15625000,49.57812500
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00651871,0.00240575,0.03722104,0.00719400,0.00271000,0.03764200,39.67187500,39.67187500,63.17187500
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00612713,0.00248258,0.03622621,0.00679500,0.00277800,0.03658500,40.95312500,41.10937500,51.65625000
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00648608,0.00252104,0.04287421,0.00740800,0.00288400,0.04062100,41.15625000,41.29687500,56.78125000
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00662508,0.00261004,0.03654767,0.00730100,0.00297300,0.03690800,40.50000000,40.67187500,61.76562500
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00622892,0.00245217,0.03722146,0.00686000,0.00275600,0.03740700,39.14062500,39.31250000,56.71875000
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00622487,0.00238387,0.03761237,0.00740200,0.00276100,0.03790500,41.67187500,41.84375000,59.34375000
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00611646,0.00241483,0.03686150,0.00682600,0.00273500,0.03723000,39.06250000,39.21875000,58.45312500
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00680763,0.00270492,0.03785871,0.00796900,0.00303100,0.03814000,39.82812500,40.00000000,60.39062500
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00683704,0.00335921,0.03778046,0.00755500,0.00352100,0.03793200,41.48437500,41.65625000,64.00000000
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00645621,0.00237567,0.03726246,0.00749900,0.00267600,0.03783400,41.07812500,41.21875000,63.62500000
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00635996,0.00232258,0.03773000,0.00722600,0.00264900,0.03806800,41.26562500,41.39062500,64.78125000
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00629312,0.00247000,0.03750850,0.00705600,0.00282600,0.03783300,41.01562500,41.14062500,63.43750000
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00613546,0.00252354,0.03723687,0.00683600,0.00281700,0.03772600,39.31250000,39.46875000,57.81250000
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00631192,0.00241979,0.03628183,0.00699900,0.00271500,0.03687300,40.64062500,40.79687500,54.17187500
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00638958,0.00232667,0.03694367,0.00692400,0.00263200,0.03753000,39.15625000,39.17187500,49.75000000
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00617204,0.00244117,0.03756692,0.00677500,0.00276100,0.03793500,39.26562500,39.28125000,59.85937500
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00623892,0.00233638,0.03716363,0.00731200,0.00266900,0.03747300,40.20312500,40.23437500,50.79687500
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00606183,0.00230904,0.03613425,0.00667600,0.00265700,0.03646900,38.84375000,38.84375000,49.21875000
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00606667,0.00247975,0.03680342,0.00663500,0.00276600,0.03703500,39.09375000,39.10937500,58.70312500
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00619383,0.00238921,0.03639250,0.00678900,0.00267700,0.03669300,39.32812500,39.45312500,59.84375000
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00620175,0.00249900,0.03646225,0.00683600,0.00284200,0.03678300,39.14062500,39.40625000,59.79687500
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00636296,0.00237354,0.03657542,0.00694800,0.00269600,0.03689400,39.31250000,39.31250000,51.82812500
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00612379,0.00244692,0.03651087,0.00676100,0.00273100,0.03710800,38.85937500,39.07812500,49.48437500
macOS-14.2.1-arm64-arm-64bit,1,1048576,0.00617050,0.00242279,0.03589112,0.00695800,0.00276200,0.03613500,39.15625000,39.28125000,49.82812500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00627629,0.00232554,0.00123625,0.00694200,0.00238700,0.00136700,39.14062500,39.14062500,39.03125000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00625938,0.00250788,0.00128342,0.00722800,0.00252900,0.00143800,39.31250000,39.31250000,39.20312500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00646962,0.00248792,0.00120492,0.00719900,0.00250900,0.00144800,39.17187500,39.17187500,39.07812500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00646592,0.00238087,0.00111508,0.00727800,0.00240000,0.00137400,39.14062500,39.14062500,39.04687500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00653504,0.00246629,0.00130879,0.00773000,0.00249400,0.00144800,39.14062500,39.14062500,39.03125000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00609696,0.00231071,0.00109833,0.00671500,0.00241700,0.00137300,39.28125000,39.28125000,39.18750000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00629675,0.00254558,0.00132475,0.00713800,0.00256400,0.00146600,42.01562500,42.01562500,41.90625000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00622408,0.00239892,0.00113092,0.00692200,0.00240800,0.00140300,39.25000000,39.26562500,39.17187500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.03398183,0.01829996,0.00208654,0.01222500,0.00479800,0.00231100,40.20312500,40.29687500,40.18750000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00623463,0.00246025,0.00127712,0.00675600,0.00250400,0.00153500,42.20312500,42.21875000,42.14062500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00626417,0.00234779,0.00114946,0.00688100,0.00239200,0.00138800,39.14062500,39.14062500,39.03125000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00642371,0.00250867,0.00120246,0.00737800,0.00252800,0.00145900,39.53125000,39.53125000,39.42187500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00632663,0.00246037,0.00121087,0.00693200,0.00251000,0.00145900,39.14062500,39.14062500,39.04687500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.03713400,0.03624458,0.00129963,0.01467100,0.00775400,0.00161700,40.40625000,40.46875000,40.51562500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00611404,0.00234325,0.00121000,0.00654700,0.00234300,0.00135200,40.43750000,40.45312500,40.35937500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00623692,0.00255992,0.00132521,0.00749400,0.00259800,0.00146000,38.89062500,39.03125000,38.92187500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00617179,0.00241675,0.00114800,0.00699900,0.00239200,0.00139400,39.23437500,39.26562500,39.15625000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00840671,0.00264617,0.00129775,0.00938800,0.00268600,0.00145300,40.10937500,40.10937500,40.00000000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00619208,0.00241988,0.00114721,0.00686000,0.00242300,0.00140800,40.51562500,40.51562500,40.42187500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00606067,0.00229533,0.00108479,0.00665500,0.00236900,0.00133800,39.01562500,39.01562500,38.90625000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00620792,0.00235829,0.00125279,0.00736500,0.00237600,0.00139700,39.31250000,39.31250000,39.21875000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00633250,0.00247329,0.00121050,0.00690000,0.00249200,0.00148400,39.34375000,39.34375000,39.23437500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00607671,0.00250208,0.00119017,0.00645300,0.00251500,0.00144400,38.85937500,39.04687500,38.93750000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00614983,0.00243696,0.00116250,0.00693700,0.00246300,0.00137300,39.31250000,39.31250000,39.20312500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00628938,0.00235421,0.00111287,0.00733000,0.00239200,0.00138000,40.87500000,40.87500000,40.76562500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00640546,0.00250571,0.00121242,0.00711100,0.00255100,0.00147500,39.21875000,39.21875000,39.10937500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00622667,0.00236117,0.00116004,0.00679000,0.00241700,0.00137900,39.25000000,39.26562500,39.17187500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00616817,0.00235737,0.00112938,0.00689500,0.00241000,0.00137800,39.32812500,39.32812500,39.23437500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00652479,0.00249908,0.00119146,0.00835900,0.00253700,0.00145300,39.31250000,39.32812500,39.21875000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00621550,0.00234142,0.00131033,0.00670800,0.00239200,0.00143800,38.87500000,38.87500000,38.92187500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00624004,0.00241471,0.00124358,0.00695800,0.00248000,0.00139200,39.29687500,39.31250000,39.21875000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00630279,0.00247846,0.00116825,0.00701900,0.00252300,0.00142300,39.29687500,39.46875000,39.35937500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00610879,0.00243358,0.00113946,0.00654900,0.00245800,0.00140800,38.87500000,39.04687500,38.93750000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00756021,0.00310958,0.00190637,0.00907500,0.00323000,0.00208100,39.67187500,39.75000000,39.68750000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00627700,0.00238475,0.00115821,0.00692500,0.00240000,0.00139200,40.48437500,40.48437500,40.37500000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00620721,0.00242163,0.00112817,0.00700300,0.00244400,0.00138500,39.32812500,39.34375000,39.23437500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00619992,0.00247079,0.00124683,0.00671900,0.00246600,0.00139700,38.98437500,39.04687500,38.93750000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00622229,0.00248375,0.00118392,0.00681700,0.00251800,0.00143900,38.85937500,38.85937500,38.75000000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00640821,0.00253329,0.00118833,0.00702600,0.00253700,0.00143500,39.10937500,39.12500000,39.01562500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00606663,0.00234496,0.00112179,0.00668600,0.00239100,0.00137200,38.90625000,38.92187500,38.81250000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00619787,0.00260921,0.00126788,0.00678000,0.00264000,0.00140900,38.84375000,39.03125000,38.92187500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00614813,0.00232863,0.00121446,0.00696000,0.00236300,0.00146000,38.87500000,38.87500000,38.92187500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00654658,0.00234075,0.00115138,0.00690500,0.00238700,0.00138900,39.31250000,39.34375000,39.23437500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00629950,0.00244942,0.00117533,0.00683100,0.00248600,0.00142500,39.09375000,39.10937500,39.00000000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00627654,0.00245683,0.00113246,0.00743100,0.00254700,0.00138200,38.84375000,39.01562500,38.90625000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00629075,0.00239396,0.00114479,0.00700800,0.00238500,0.00139700,39.32812500,39.34375000,39.23437500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00651596,0.00237687,0.00124583,0.00854800,0.00242100,0.00139300,39.46875000,39.46875000,39.35937500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00628754,0.00260563,0.00121571,0.00727100,0.00263700,0.00147600,39.31250000,39.31250000,39.20312500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00623683,0.00229863,0.00112446,0.00674400,0.00236200,0.00137000,40.89062500,40.90625000,40.79687500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00629112,0.00242662,0.00130821,0.00698800,0.00248300,0.00145100,39.14062500,39.14062500,39.03125000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00626971,0.00229242,0.00121650,0.00715200,0.00234100,0.00136700,38.98437500,38.98437500,38.87500000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00611454,0.00244654,0.00116954,0.00661700,0.00247100,0.00142400,39.10937500,39.14062500,39.01562500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00644517,0.00286475,0.00155742,0.00711100,0.00290100,0.00163800,39.42187500,39.45312500,39.34375000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00611483,0.00239804,0.00113275,0.00660800,0.00249000,0.00139600,40.56250000,40.57812500,40.46875000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00615925,0.00231929,0.00113542,0.00683700,0.00234000,0.00139400,39.31250000,39.32812500,39.21875000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00625317,0.00247812,0.00121892,0.00679000,0.00257000,0.00148200,39.09375000,39.21875000,39.25000000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00621904,0.00237175,0.00110167,0.00761800,0.00241300,0.00136100,39.10937500,39.10937500,39.01562500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.01467058,0.00874033,0.00194654,0.01455900,0.00915000,0.00284400,40.35937500,40.67187500,40.53125000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00623063,0.00246625,0.00126308,0.00695300,0.00249800,0.00141400,40.43750000,40.43750000,40.32812500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00643458,0.00242258,0.00123496,0.00724300,0.00249200,0.00150700,39.07812500,39.07812500,38.96875000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00643629,0.00240325,0.00111996,0.00744800,0.00240000,0.00137300,39.23437500,39.25000000,39.14062500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00639767,0.00238329,0.00115438,0.00715200,0.00242100,0.00140000,39.14062500,39.14062500,39.04687500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00653263,0.00251133,0.00129237,0.00754800,0.00258200,0.00143700,39.21875000,39.25000000,39.14062500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00617675,0.00245550,0.00129588,0.00698400,0.00250300,0.00142700,41.35937500,41.37500000,41.26562500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00629513,0.00243937,0.00124908,0.00694800,0.00245200,0.00139500,39.18750000,39.21875000,39.10937500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00623175,0.00234438,0.00111550,0.00679300,0.00238700,0.00137100,38.85937500,38.85937500,38.75000000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00624704,0.00233987,0.00127163,0.00679000,0.00237000,0.00141100,39.00000000,39.00000000,38.92187500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00613983,0.00245725,0.00122004,0.00744800,0.00247600,0.00136000,39.17187500,39.28125000,39.17187500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00623033,0.00233387,0.00112213,0.00665200,0.00237600,0.00138200,39.32812500,39.34375000,39.23437500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00666412,0.00252529,0.00121304,0.00813900,0.00253700,0.00145600,39.31250000,39.31250000,39.20312500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00625388,0.00261342,0.00127517,0.00707600,0.00263100,0.00142800,38.82812500,39.01562500,38.92187500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00632258,0.00236638,0.00116304,0.00742500,0.00242000,0.00142300,39.21875000,39.21875000,39.10937500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00627646,0.00248233,0.00123871,0.00677000,0.00250100,0.00148100,39.43750000,39.43750000,39.34375000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00643112,0.00238238,0.00114638,0.00708400,0.00238800,0.00139300,39.04687500,39.04687500,38.93750000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00640942,0.00248446,0.00126742,0.00734100,0.00250100,0.00140900,39.04687500,39.04687500,38.93750000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00630288,0.00246033,0.00115596,0.00700900,0.00253500,0.00141800,39.65625000,39.68750000,39.56250000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00625692,0.00247758,0.00112150,0.00701200,0.00256000,0.00142900,41.48437500,41.50000000,41.39062500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00629567,0.00234512,0.00121112,0.00704400,0.00236900,0.00136500,39.29687500,39.29687500,39.18750000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00608133,0.00243588,0.00126675,0.00681400,0.00253200,0.00141800,39.31250000,39.32812500,39.21875000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00631879,0.00252387,0.00121338,0.00710800,0.00257700,0.00144400,39.01562500,39.06250000,38.95312500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00624896,0.00234733,0.00113896,0.00710800,0.00242000,0.00144100,39.31250000,39.34375000,39.23437500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00637879,0.00245400,0.00113983,0.00707300,0.00246000,0.00141800,40.23437500,40.25000000,40.14062500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.01449650,0.00259237,0.00144525,0.00732600,0.00264000,0.00164600,40.68750000,40.68750000,40.59375000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00623763,0.00242483,0.00111896,0.00715900,0.00244300,0.00137200,40.87500000,40.89062500,40.79687500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00630479,0.00245150,0.00121121,0.00728400,0.00251400,0.00149900,39.12500000,39.15625000,39.10937500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00630258,0.00243613,0.00117337,0.00687800,0.00248300,0.00141000,40.53125000,40.54687500,40.43750000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00656663,0.00237275,0.00117925,0.00713500,0.00241000,0.00145300,39.50000000,39.51562500,39.43750000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00616538,0.00236354,0.00123679,0.00730900,0.00241700,0.00135500,40.04687500,40.04687500,39.93750000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00659092,0.00256150,0.00131446,0.00740500,0.00261900,0.00163500,40.06250000,40.07812500,39.98437500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00646104,0.00251175,0.00114917,0.00741900,0.00264300,0.00148000,41.64062500,41.64062500,41.68750000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00710275,0.00273617,0.00160408,0.00777300,0.00279400,0.00163600,41.98437500,42.01562500,41.92187500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00631637,0.00232492,0.00113658,0.00693000,0.00235500,0.00138800,39.12500000,39.14062500,39.03125000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00607921,0.00232925,0.00110304,0.00695200,0.00237900,0.00136400,40.54687500,40.54687500,40.43750000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00604450,0.00241046,0.00127721,0.00667300,0.00249800,0.00154300,39.43750000,39.43750000,39.46875000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00629521,0.00249221,0.00143425,0.00706300,0.00253400,0.00161500,39.68750000,39.70312500,39.75000000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00659442,0.00249071,0.00109504,0.00790300,0.00262500,0.00141600,39.42187500,39.42187500,39.31250000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00674742,0.00249792,0.00125325,0.00799300,0.00259100,0.00153000,41.01562500,41.01562500,40.90625000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00666375,0.00257817,0.00139675,0.00822500,0.00262500,0.00164100,41.09375000,41.09375000,40.98437500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00627037,0.00245750,0.00129317,0.00718600,0.00253200,0.00146900,39.75000000,39.75000000,39.64062500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00664721,0.00253900,0.00121625,0.00777200,0.00256000,0.00146600,40.78125000,40.81250000,40.70312500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00627121,0.00258921,0.00141492,0.00690900,0.00267300,0.00156300,39.18750000,39.21875000,39.12500000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00619229,0.00258413,0.00116829,0.00674700,0.00269600,0.00144000,39.32812500,39.40625000,39.31250000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00650354,0.00254329,0.00127767,0.00715000,0.00261700,0.00160600,42.17187500,42.17187500,42.10937500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00693142,0.00249304,0.00112262,0.00791500,0.00254200,0.00144700,40.92187500,40.92187500,40.81250000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00691771,0.00239442,0.00116933,0.00810500,0.00247300,0.00149400,41.21875000,41.21875000,41.10937500
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00631875,0.00244871,0.00122079,0.00757300,0.00257400,0.00148800,41.06250000,41.06250000,40.96875000
macOS-14.2.1-arm64-arm-64bit,2,1024,0.00687275,0.00248433,0.00128467,0.00894700,0.00257000,0.00144200,40.09375000,40.09375000,39.98437500
