plataforma,nivel_dss,cantidad_de_bytes_de_envio,tiempo_kem,tiempo_dss,tiempo_mensaje,cpu_kem,cpu_dss,cpu_mensaje,ram_kem,ram_dss,ram_mensaje
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00608546,0.00232758,0.03651529,0.006567,0.002624,0.037008,40.453125,40.59375,60.90625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00616571,0.00238812,0.03636254,0.006901,0.002672,0.036778,39.328125,39.484375,58.84375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00632042,0.00237162,0.03661667,0.006794,0.002661,0.03711,39.15625,39.15625,58.65625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00629862,0.00236629,0.03611242,0.006813,0.002653,0.03654,39.296875,39.4375,49.96875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00621079,0.00232554,0.03663604,0.006712,0.002644,0.037118,39.109375,39.25,58.6875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00618808,0.00238821,0.03605387,0.007024,0.002683,0.036591,39.3125,39.46875,50
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00643296,0.00241629,0.03670758,0.007087,0.002705,0.037332,39.296875,39.328125,58.828125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00616879,0.00239367,0.03645146,0.006701,0.002674,0.036824,39.296875,39.4375,58.890625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00608825,0.00236996,0.03667779,0.006711,0.002651,0.037087,38.84375,38.84375,58.328125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00624142,0.00245517,0.03613125,0.006949,0.002796,0.036485,38.875,38.875,49.203125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00633863,0.00232275,0.03599717,0.007028,0.002638,0.036535,39.21875,39.375,49.953125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.0061115,0.00249892,0.03620742,0.006806,0.002834,0.036577,39.09375,39.21875,49.6875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00626604,0.00235833,0.03593717,0.007018,0.002681,0.036327,39.328125,39.484375,50.765625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00619967,0.00240229,0.03687717,0.006877,0.002708,0.037335,39.21875,39.234375,58.625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00615287,0.00248063,0.03663583,0.006729,0.002777,0.036853,39.09375,39.234375,58.6875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00627308,0.00238433,0.03668667,0.006932,0.002695,0.037195,39.328125,39.46875,59.84375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00607287,0.00242846,0.036912,0.006585,0.002724,0.037377,39.3125,39.3125,59.671875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00631117,0.00264279,0.03662267,0.006729,0.002932,0.036968,39.28125,39.46875,59.890625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00870013,0.00289525,0.03819283,0.009402,0.003312,0.038758,40.78125,40.78125,60.265625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00607429,0.00233387,0.03628492,0.006706,0.00263,0.036688,39.09375,39.09375,49.46875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00637733,0.00247021,0.03603925,0.006768,0.002796,0.036509,39.09375,39.265625,49.6875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00611379,0.00231133,0.03705975,0.006539,0.002627,0.037602,39.3125,39.3125,58.921875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00620788,0.00237688,0.03682837,0.006672,0.002661,0.037137,40.890625,41.015625,61.296875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00644692,0.00232275,0.03696237,0.007526,0.002626,0.037292,39.265625,39.28125,58.875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00631408,0.00250754,0.03664267,0.007057,0.002813,0.037008,39.390625,39.6875,60.15625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00724737,0.00252329,0.03633875,0.008064,0.002837,0.036868,40.84375,40.984375,53.3125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00638858,0.00237292,0.03632454,0.007073,0.002682,0.036875,39.296875,39.3125,49.828125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00621675,0.00239683,0.03591583,0.007266,0.002689,0.036428,39.1875,39.34375,49.90625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00615608,0.00246688,0.03649625,0.006812,0.002763,0.036858,39,39.109375,49.609375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00633042,0.00246738,0.03652775,0.006807,0.00279,0.036874,39.453125,39.578125,59.921875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00625646,0.00244646,0.03651588,0.00679,0.002746,0.036861,39.15625,39.203125,47.78125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00636971,0.00242667,0.03699604,0.007329,0.002739,0.037371,40.546875,40.6875,61.015625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00626083,0.00255154,0.03595321,0.007104,0.002824,0.036518,39.25,39.40625,49.9375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00630112,0.00235704,0.03677746,0.006785,0.002657,0.037165,39.328125,39.34375,58.734375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00633796,0.00248254,0.03645208,0.007334,0.002795,0.037033,39.34375,39.46875,59.765625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00615954,0.00255446,0.03586442,0.006985,0.002889,0.036407,39.09375,39.375,49.890625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.006312,0.00250658,0.03702408,0.007388,0.002809,0.037349,40.453125,40.453125,59.40625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00627179,0.00235571,0.03648429,0.006919,0.002654,0.036829,39.21875,39.359375,59.78125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00650967,0.00276504,0.03834896,0.007315,0.003097,0.038949,39.34375,39.609375,60.0625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00629404,0.00244546,0.03814812,0.006988,0.002802,0.038522,39.09375,39.15625,59.578125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.0062105,0.00232908,0.03651671,0.006735,0.002626,0.036997,39.484375,39.65625,58.984375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00622021,0.002336,0.03605237,0.007047,0.002635,0.036505,39,39.171875,51.421875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00615054,0.00242971,0.03638037,0.006814,0.002729,0.036793,38.84375,39,58.328125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00625904,0.00239125,0.03646492,0.006958,0.002688,0.036791,39.328125,39.484375,59.8125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00623067,0.00261871,0.03597612,0.006708,0.002922,0.036417,39.09375,39.375,49.890625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00611475,0.00234325,0.03628292,0.006662,0.002646,0.036725,41.046875,41.203125,61.5625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00613642,0.00247125,0.03659004,0.006795,0.00277,0.037046,39.140625,39.234375,59.84375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00617667,0.002334,0.03765729,0.006637,0.002627,0.038032,38.890625,38.9375,56.34375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00625188,0.00234708,0.03707458,0.007086,0.002632,0.037577,39.296875,39.296875,58.890625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00628712,0.00238363,0.03666904,0.006744,0.002682,0.037083,39.484375,39.625,60.03125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00643175,0.00245342,0.03684583,0.006811,0.002748,0.037326,39.09375,39.21875,59.5
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00634254,0.00254142,0.03598312,0.00685,0.00284,0.036412,39.375,39.546875,50.0625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00617821,0.00234217,0.03662721,0.00666,0.002673,0.03701,39.28125,39.359375,52.515625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00605404,0.00255304,0.03639067,0.006469,0.002907,0.036891,39.09375,39.375,58.8125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.006343,0.00246925,0.03620554,0.006941,0.00281,0.03681,39.3125,39.4375,52.859375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00606537,0.00235421,0.03635421,0.006469,0.002665,0.03674,39.15625,39.171875,49.6875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00627833,0.002369,0.0365235,0.007069,0.002664,0.037061,39.34375,39.484375,59.890625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00630333,0.00242633,0.036043,0.006958,0.002703,0.036511,39.15625,39.34375,49.875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00634888,0.00235471,0.03679992,0.006901,0.002647,0.037221,39.21875,39.21875,58.796875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00624492,0.00238692,0.03642825,0.006783,0.002702,0.036859,39.296875,39.3125,52.640625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00630612,0.00258804,0.03696287,0.007108,0.002914,0.037529,39.09375,39.203125,59.578125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00639475,0.00238175,0.03600533,0.007336,0.002665,0.036375,39.34375,39.484375,50.015625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.006345,0.00248608,0.03583417,0.006998,0.002797,0.036293,39.3125,39.453125,50.015625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00635096,0.00251804,0.03646604,0.0069,0.002846,0.036963,39.09375,39.109375,51.546875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00677592,0.00328762,0.03687825,0.007505,0.003712,0.037286,39.125,39.359375,52.640625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00627196,0.00233829,0.03669504,0.006713,0.002644,0.037078,39.3125,39.3125,58.625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00626517,0.00236788,0.03641192,0.00668,0.002706,0.036931,39.265625,39.28125,51.828125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.006409,0.00245088,0.0366975,0.007037,0.002761,0.037078,39.09375,39.265625,59.5625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00817617,0.00337404,0.03772325,0.009347,0.003922,0.038199,39.84375,40.140625,62.40625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,1,1048576,0.00640842,0.00241021,0.03665092,0.006913,0.002699,0.037053,40.703125,40.84375,62.25
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00629383,0.00235942,0.00124575,0.006832,0.002393,0.001382,39.3125,39.328125,39.21875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00784133,0.00287617,0.001276,0.008657,0.002974,0.001609,39.734375,39.9375,39.84375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00637487,0.0024395,0.00114183,0.00745,0.00246,0.001402,39.21875,39.265625,39.171875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00607662,0.002345,0.00122921,0.006655,0.002387,0.001382,39.0625,39.0625,38.953125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00630817,0.00234683,0.00123013,0.007408,0.002383,0.001451,39.234375,39.234375,39.125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.0063135,0.00255738,0.00122096,0.006982,0.002559,0.001481,39.21875,39.25,39.140625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00626912,0.00244837,0.00117392,0.00763,0.002446,0.001435,39.234375,39.265625,39.171875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00615992,0.00237346,0.00126588,0.006755,0.002409,0.001408,39.328125,39.328125,39.21875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00636212,0.00241862,0.00123463,0.007601,0.002479,0.001383,39.375,39.5625,39.453125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00636242,0.002392,0.00115829,0.007005,0.002438,0.001399,40.859375,40.859375,40.75
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00639171,0.00249992,0.00133979,0.006954,0.002521,0.001483,39.25,39.25,39.140625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00620417,0.00237704,0.001218,0.006626,0.00243,0.001366,39.3125,39.328125,39.21875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00646237,0.00246771,0.00127638,0.007199,0.002487,0.001424,39.234375,39.234375,39.125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00627429,0.00240063,0.0012645,0.006778,0.002407,0.001411,39.546875,39.546875,39.453125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00633563,0.00241529,0.00121317,0.007544,0.002464,0.00136,39.234375,39.234375,39.140625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00636692,0.00239808,0.00126354,0.007222,0.002412,0.001414,39.296875,39.296875,39.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00622392,0.00236663,0.00122317,0.006938,0.002374,0.001358,39.328125,39.34375,39.234375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00635625,0.00246458,0.00120062,0.006828,0.002511,0.001464,39.4375,39.4375,39.328125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00637112,0.00236292,0.00114554,0.007249,0.002378,0.001407,39.09375,39.09375,38.984375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00637175,0.00247904,0.00119708,0.006845,0.002492,0.001452,39.328125,39.34375,39.234375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.0063725,0.00239738,0.00114567,0.007009,0.002398,0.001395,39.234375,39.25,39.140625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00628979,0.00241062,0.00116171,0.007927,0.002437,0.001428,39.265625,39.28125,39.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00748017,0.00257379,0.00130762,0.008312,0.002639,0.001462,39.515625,39.546875,39.4375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00623358,0.0025775,0.00129154,0.006775,0.002604,0.001442,41.046875,41.046875,40.953125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00598588,0.00231679,0.00111813,0.006618,0.002363,0.001367,39.0625,39.0625,38.953125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00639975,0.00235458,0.00111712,0.007068,0.002402,0.001373,39.140625,39.140625,39.03125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00624812,0.00241233,0.00114079,0.006933,0.002428,0.001398,39.296875,39.296875,39.203125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00632533,0.00247442,0.00123642,0.006891,0.002498,0.001502,39.140625,39.140625,39.03125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00615388,0.00242388,0.00122317,0.006848,0.002441,0.001372,41.171875,41.1875,41.078125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00638113,0.002393,0.00116417,0.006786,0.002405,0.001417,39.203125,39.203125,39.09375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00631258,0.0024565,0.0012015,0.00691,0.002469,0.001446,39.15625,39.15625,39.078125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00643871,0.00241129,0.00115088,0.007253,0.002454,0.001399,39.515625,39.5625,39.453125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.01049838,0.00450133,0.00157667,0.011399,0.004768,0.001882,40.453125,40.5,40.40625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.006246,0.00237171,0.00117079,0.00678,0.002397,0.001397,39.453125,39.453125,39.359375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00611188,0.00245096,0.00112621,0.00692,0.00249,0.001374,39.3125,39.328125,39.21875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00624762,0.00238354,0.00122512,0.006659,0.002389,0.001483,39.109375,39.125,39.125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00627933,0.00257325,0.00130833,0.007965,0.002613,0.001436,38.890625,39.078125,38.96875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00628742,0.00259917,0.00120129,0.006734,0.002628,0.001467,39.125,39.265625,39.171875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00631608,0.00250308,0.00119562,0.006764,0.002542,0.001449,39.3125,39.328125,39.21875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00619292,0.00260521,0.00131658,0.006967,0.002659,0.001464,39.09375,39.21875,39.109375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00621279,0.00247342,0.00112904,0.006609,0.002484,0.001387,40.609375,40.765625,40.671875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00630046,0.00236863,0.00111992,0.006897,0.002383,0.001357,39.09375,39.09375,38.984375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00633717,0.00251862,0.00118113,0.007224,0.002538,0.001441,39.265625,39.28125,39.171875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00625554,0.00234712,0.00110646,0.006932,0.002408,0.001367,39.296875,39.296875,39.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00609917,0.00232475,0.00111388,0.006737,0.002329,0.001368,38.875,38.875,38.765625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00626463,0.00238058,0.00115004,0.006682,0.002406,0.001393,39.34375,39.359375,39.25
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00629817,0.00245817,0.00123996,0.006689,0.0025,0.001469,39.140625,39.140625,39.03125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00651767,0.00246383,0.001284,0.007769,0.002547,0.001431,39.140625,39.140625,39.03125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00600038,0.00245438,0.00114983,0.006726,0.002468,0.001412,39.296875,39.296875,39.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00626971,0.00235025,0.00116813,0.006931,0.002405,0.001405,39.09375,39.09375,38.984375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00626375,0.00237912,0.00112867,0.007139,0.002401,0.001364,39.3125,39.3125,39.203125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00614542,0.00227179,0.00122771,0.006985,0.002341,0.00138,39.21875,39.234375,39.125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00627571,0.00261042,0.0012065,0.006944,0.002632,0.001468,38.890625,39.046875,38.9375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00620446,0.00239713,0.00113792,0.00692,0.002408,0.001387,39.09375,39.09375,39
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00619938,0.00240396,0.00112838,0.006562,0.002415,0.001387,39.3125,39.3125,39.203125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00613337,0.00260808,0.00127746,0.006616,0.002626,0.00157,39.0625,39.109375,39.125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00626962,0.00241604,0.00125958,0.006955,0.002436,0.001405,39.203125,39.234375,39.125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00628246,0.00235092,0.00114321,0.006915,0.002389,0.001409,40.046875,40.0625,39.953125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00616762,0.00259287,0.00120821,0.006549,0.002632,0.001458,39.109375,39.265625,39.15625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00640946,0.00236487,0.00122642,0.00712,0.002373,0.001371,39.21875,39.21875,39.109375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00611238,0.00236183,0.00114863,0.006583,0.002384,0.001376,39.09375,39.109375,39
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00637529,0.00251787,0.00122508,0.007295,0.002498,0.001467,39.140625,39.140625,39.046875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00630992,0.00244058,0.00112188,0.007654,0.002472,0.001387,39.171875,39.234375,39.125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.006307,0.00237192,0.00121292,0.006909,0.002391,0.001359,39.359375,39.359375,39.265625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.0062965,0.00238779,0.00124937,0.006771,0.002406,0.001394,39.296875,39.296875,39.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00620529,0.00240617,0.00112304,0.007067,0.002401,0.001375,39.234375,39.234375,39.125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.006148,0.00249233,0.00114575,0.006585,0.002482,0.001403,39.109375,39.25,39.140625
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00607654,0.00233675,0.00124004,0.007021,0.002374,0.001364,39.125,39.140625,39.03125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00637942,0.00234279,0.00116154,0.007301,0.002383,0.001427,39.234375,39.234375,39.125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00621646,0.00234187,0.00112483,0.00666,0.002382,0.001374,39.125,39.1875,39.09375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00622442,0.00245292,0.00136617,0.006801,0.002514,0.001496,39.0625,39.0625,39
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00609275,0.002483,0.0011585,0.006802,0.0025,0.001421,39.90625,40.09375,39.984375
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00635025,0.00238862,0.001126,0.007365,0.002421,0.001385,39.296875,39.3125,39.21875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00635079,0.002381,0.00122554,0.007648,0.002391,0.001378,39.34375,39.359375,39.25
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00624037,0.00233917,0.00128017,0.00696,0.002402,0.001366,39.296875,39.296875,39.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.0063085,0.00235058,0.00114804,0.007846,0.00238,0.001402,39.28125,39.28125,39.1875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00624829,0.00250921,0.00132763,0.006742,0.002529,0.001472,39.3125,39.3125,39.21875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00622258,0.00235792,0.00112429,0.006609,0.00242,0.001375,39.296875,39.3125,39.203125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00636713,0.00234108,0.00113758,0.006992,0.002393,0.001403,39.3125,39.328125,39.21875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00612642,0.00245679,0.00121488,0.00678,0.002471,0.001362,39.234375,39.28125,39.171875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.006291,0.00239196,0.00126325,0.006704,0.00241,0.001411,39.3125,39.328125,39.21875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00633683,0.00233454,0.00112975,0.007819,0.002392,0.001396,39.3125,39.3125,39.203125
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00615429,0.00234425,0.00113229,0.006594,0.002394,0.001368,40.78125,40.796875,40.6875
Linux-6.2.0-1017-aws-aarch64-with-glibc2.35,2,1024,0.00609042,0.00233725,0.00110342,0.006556,0.002375,0.001364,40.3125,40.34375,40.234375
