plataforma,nivel_dss,cantidad_de_bytes_de_envio,tiempo_kem,tiempo_dss,tiempo_mensaje,cpu_kem,cpu_dss,cpu_mensaje,ram_kem,ram_dss,ram_mensaje
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02457201,0.04392550,0.00364516,0.02765265,0.00892178,0.00381830,32.60937500,32.92968750,34.17968750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02148458,0.04182781,0.00364476,0.02349461,0.00916248,0.00383257,32.85937500,33.17968750,34.42968750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02173009,0.04583040,0.00374254,0.02673646,0.00978351,0.00388918,32.60937500,32.94531250,34.19531250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02193267,0.04544039,0.00375873,0.02402534,0.00974158,0.00394645,32.60937500,32.92578125,34.17578125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02220853,0.04215035,0.00363182,0.02540766,0.00872098,0.00378615,32.60546875,32.92187500,34.17187500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02385960,0.04526390,0.00374155,0.02647136,0.00865405,0.00388148,32.85937500,33.07421875,34.19921875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02184103,0.04451055,0.00369336,0.02410732,0.00863998,0.00386271,32.60937500,32.92578125,34.17578125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02163230,0.04270846,0.00365673,0.02480970,0.00946990,0.00380939,32.72656250,33.04296875,34.29296875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02204276,0.04289723,0.00329511,0.02605340,0.00918371,0.00329600,32.73437500,33.07421875,34.19921875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02153440,0.04268455,0.00372067,0.02520666,0.00946746,0.00385460,32.60156250,32.91796875,34.16796875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02139076,0.04548185,0.00376061,0.02414346,0.00897219,0.00392357,32.73828125,33.05078125,34.42578125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02163904,0.04551723,0.00356930,0.02484266,0.00974945,0.00372594,32.73828125,33.05468750,34.30468750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02306653,0.04452688,0.00372268,0.02611386,0.00971276,0.00388381,32.73437500,33.05078125,34.30078125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02262215,0.04602704,0.00367327,0.02535037,0.00967144,0.00380765,32.61328125,32.92968750,34.17968750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02204603,0.04259281,0.00361695,0.02613064,0.00922652,0.00377532,32.61328125,32.93750000,34.18750000
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02213531,0.04380387,0.00349670,0.02419579,0.00960537,0.00361728,32.73828125,33.05468750,34.42968750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02127656,0.04366995,0.00368267,0.02374895,0.00908517,0.00387120,32.60937500,32.92187500,34.17187500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02193629,0.04331228,0.00371521,0.02575295,0.00933657,0.00385268,32.73437500,33.05468750,34.42968750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02212372,0.04274512,0.00367246,0.02586973,0.00861675,0.00385476,32.73437500,33.05078125,34.42578125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02239753,0.04419152,0.00375931,0.02569698,0.00909161,0.00390715,32.73828125,33.05468750,34.30468750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02424045,0.04386332,0.00359408,0.02652320,0.00890202,0.00374034,32.60937500,32.92578125,34.17578125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02456171,0.04314053,0.00371414,0.02762475,0.00866268,0.00388466,32.73437500,33.05078125,34.30078125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02408497,0.04422971,0.00361458,0.03046077,0.00884840,0.00377274,32.73437500,33.05078125,34.30078125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02391502,0.04315140,0.00371763,0.02864950,0.00911742,0.00385212,32.73437500,33.05078125,34.30078125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02182582,0.04450654,0.00373756,0.02325134,0.00892439,0.00392575,32.73437500,33.05468750,34.30468750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02417674,0.04533323,0.00350343,0.02646960,0.00862451,0.00363631,32.61328125,32.92968750,34.17968750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02172505,0.04381407,0.00354041,0.02682878,0.00938028,0.00369317,32.85937500,33.17968750,34.42968750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02388912,0.04506175,0.00362031,0.02677804,0.00852430,0.00379493,32.73437500,33.05468750,34.30468750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02011081,0.04270122,0.00371761,0.02473201,0.00943909,0.00387622,32.73437500,33.05468750,34.30468750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02155236,0.04302401,0.00383138,0.02479366,0.00924800,0.00404792,32.73437500,33.05078125,34.30078125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02254800,0.04446091,0.00379152,0.02416065,0.00880614,0.00396856,32.73437500,33.07031250,34.32031250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02220063,0.04234242,0.00370519,0.02479069,0.00922736,0.00386194,32.73437500,33.05078125,34.30078125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02224588,0.04405133,0.00375944,0.02701341,0.00944334,0.00391632,32.73437500,33.09375000,34.34375000
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02255742,0.04351267,0.00360522,0.02884149,0.00918933,0.00378354,32.73437500,33.05859375,34.30859375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02487591,0.04337324,0.00366286,0.02908426,0.00932604,0.00379639,32.60937500,32.94921875,34.32421875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02277612,0.04646770,0.00362145,0.02874667,0.00975578,0.00373699,32.73437500,33.05468750,34.30468750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02394455,0.04232986,0.00388478,0.02611665,0.00920145,0.00411793,32.73828125,33.07812500,34.32812500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02227078,0.04309882,0.00357050,0.02538575,0.00940533,0.00367950,32.60937500,32.94140625,34.19140625
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02171459,0.04546419,0.00364207,0.02384978,0.00954527,0.00379974,32.85546875,33.05078125,34.30078125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02234407,0.04642911,0.00378121,0.02426070,0.00988211,0.00396837,32.60546875,32.92187500,34.17187500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02351328,0.04216106,0.00376287,0.02554701,0.00860958,0.00392570,32.73437500,33.07031250,34.32031250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02427328,0.04199734,0.00371513,0.02692001,0.00869795,0.00388492,32.73437500,33.07812500,34.32812500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02220711,0.04551387,0.00389407,0.02424050,0.00936310,0.00406197,32.73437500,33.19921875,34.44921875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02298935,0.04327664,0.00379094,0.02747832,0.00894595,0.00400380,32.73828125,33.05468750,34.30468750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02154190,0.04479786,0.00401460,0.02426713,0.00904080,0.00416542,32.73046875,33.05468750,34.30468750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02173905,0.04558223,0.00368879,0.02439149,0.00916857,0.00386174,32.85937500,33.06250000,34.31250000
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02319879,0.04481820,0.00343040,0.02774869,0.00908756,0.00352644,32.60937500,32.92968750,34.17968750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02205164,0.04464342,0.00351115,0.02450280,0.00919857,0.00363963,32.73828125,33.05859375,34.30859375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02195586,0.04599637,0.00362867,0.02564911,0.00881485,0.00379485,32.60546875,32.92578125,34.17578125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02208659,0.04394739,0.00362666,0.02528102,0.00936984,0.00380194,32.73437500,33.05078125,34.42578125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02519537,0.04231559,0.00342145,0.02816925,0.00916249,0.00353572,32.73437500,33.05859375,34.43359375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02187429,0.04238216,0.00373314,0.02474950,0.00908652,0.00384729,32.60937500,32.92968750,34.17968750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02228600,0.04249661,0.00350906,0.02492663,0.00923834,0.00367373,32.73437500,33.05468750,34.30468750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02238471,0.04255958,0.00369182,0.02567729,0.00877276,0.00385483,32.73437500,33.05078125,34.30078125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02240949,0.04290869,0.00359154,0.02629443,0.00910738,0.00372866,32.85937500,33.04687500,34.42187500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02250523,0.04405641,0.00359764,0.02451128,0.00891937,0.00375585,32.85937500,33.18359375,34.55859375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02192693,0.04239231,0.00351566,0.02510615,0.00920360,0.00362338,32.73046875,33.04687500,34.42187500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02206123,0.04271092,0.00361077,0.02455409,0.00948767,0.00375138,32.73437500,33.05078125,34.30078125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02379683,0.04314237,0.00355755,0.02882201,0.00851803,0.00360372,32.73437500,33.05078125,34.30078125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02190672,0.04265007,0.00341443,0.02574959,0.00939309,0.00351460,32.60546875,32.92187500,34.17187500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02170685,0.04237528,0.00371850,0.02469060,0.00931404,0.00391378,32.60937500,32.92968750,34.17968750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02406435,0.04156717,0.00368601,0.02742779,0.00847458,0.00385714,32.60546875,32.92968750,34.30468750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02185295,0.04463432,0.00373188,0.02737084,0.00968957,0.00391782,32.73046875,33.04687500,34.29687500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02418310,0.04404606,0.00370336,0.02679653,0.00873470,0.00382673,32.60937500,32.92968750,34.17968750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02170200,0.04582161,0.00377621,0.02532310,0.00939297,0.00396087,32.73437500,33.05078125,34.30078125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02218168,0.04324114,0.00372116,0.02577345,0.00978161,0.00387338,32.73437500,33.05859375,34.30859375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02160612,0.04243107,0.00367507,0.02408118,0.00904835,0.00385369,32.73437500,33.05078125,34.30078125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,102400,0.02159466,0.04391150,0.00370681,0.02323175,0.00917542,0.00389470,32.73437500,33.05078125,34.30078125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02417933,0.04436384,0.03490268,0.02728567,0.04580886,0.03650644,32.73437500,36.82421875,42.84765625
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02254137,0.04485184,0.03482032,0.02497357,0.04645683,0.03642274,32.73437500,34.05468750,40.08203125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02183186,0.04427357,0.03329253,0.02390669,0.04594333,0.03482602,32.60546875,33.93359375,39.96093750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02177388,0.04463760,0.03529782,0.02315537,0.04607071,0.03702462,32.73437500,34.05468750,40.08593750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02304031,0.04500802,0.03387657,0.02701988,0.04658353,0.03544864,32.73828125,34.07031250,40.09765625
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02212203,0.04429697,0.03375966,0.02657701,0.04594449,0.03532098,32.73437500,34.05468750,40.08593750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02219730,0.04416423,0.03461218,0.02686025,0.04578850,0.03621407,32.85546875,36.92578125,42.95703125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02367382,0.04469213,0.03399116,0.02585673,0.04583745,0.03532226,32.85937500,34.07031250,40.09375000
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02385204,0.04631140,0.03446547,0.02614924,0.04775688,0.03606286,32.73437500,34.05468750,40.08593750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02362205,0.04536272,0.03425415,0.02581345,0.04613956,0.03586906,32.60937500,33.92968750,39.95703125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02199117,0.04527208,0.03377260,0.02402293,0.04607174,0.03521602,32.60937500,36.68359375,42.71484375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.01987575,0.04515712,0.03456172,0.02354338,0.04663824,0.03597080,32.73437500,34.06250000,39.96875000
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02200751,0.04553782,0.03441135,0.02555800,0.04680101,0.03586936,32.73828125,34.05859375,40.08984375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02480132,0.04470708,0.03358608,0.02877996,0.04611485,0.03495623,32.60937500,36.67968750,42.71093750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02139531,0.04567847,0.03458127,0.02422730,0.04671858,0.03620912,32.73437500,34.05468750,40.08593750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02168885,0.04543687,0.03399362,0.02458974,0.04628162,0.03564393,32.73437500,34.05468750,40.07812500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.01999207,0.04435779,0.03355472,0.02419948,0.04811096,0.03506918,32.60937500,36.67968750,42.71093750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02228829,0.04460965,0.03364845,0.02556374,0.04651098,0.03527754,32.85546875,34.05078125,40.08203125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02426628,0.04486892,0.03432772,0.02705887,0.04610396,0.03583683,32.60156250,33.92578125,39.95312500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02228489,0.04571288,0.03400265,0.02418097,0.04736254,0.03564981,32.73437500,33.94140625,39.96484375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02253048,0.04554641,0.03493804,0.02573731,0.04708469,0.03654313,32.60937500,33.93359375,39.95703125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02225745,0.04465095,0.03359128,0.02462938,0.04619608,0.03528899,32.73437500,34.05468750,40.08203125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02223967,0.04503258,0.03368975,0.02457642,0.04591051,0.03523476,32.73046875,33.93750000,40.04687500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02331921,0.04410736,0.03417865,0.02581756,0.04544139,0.03558744,32.73046875,34.05468750,40.08203125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02212235,0.04442686,0.03337530,0.02481487,0.04585951,0.03479517,32.60546875,33.92968750,39.94921875
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02131443,0.04579340,0.03371043,0.02465759,0.04624634,0.03507040,32.73437500,34.05468750,39.96484375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02435682,0.04434699,0.03368107,0.02856287,0.04507261,0.03526180,32.60937500,33.92968750,39.95703125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02358713,0.04467803,0.03438944,0.02562964,0.04598498,0.03592066,32.60937500,36.67187500,42.57812500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02172309,0.04532029,0.03506583,0.02428336,0.04681345,0.03663693,32.48437500,33.92968750,39.94140625
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02430311,0.04541524,0.03374706,0.02868367,0.04707229,0.03550292,32.73046875,34.05859375,40.08593750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02395844,0.04512163,0.03370642,0.02637462,0.04655117,0.03532839,32.73437500,34.07812500,39.97656250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02153950,0.04510006,0.03354304,0.02370490,0.04548204,0.03490415,32.60937500,33.93359375,40.03125000
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02440373,0.04485685,0.03373737,0.02759930,0.04641676,0.03502985,32.73437500,34.05468750,40.08593750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02236448,0.04513372,0.03415343,0.02568873,0.04659202,0.03571272,32.73437500,34.05859375,40.08984375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02399455,0.04465876,0.03470485,0.02583945,0.04606479,0.03600738,32.73437500,34.05468750,40.08984375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02396319,0.04476312,0.03403485,0.02841904,0.04615854,0.03550803,32.60546875,33.92578125,39.95312500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02271320,0.04513665,0.03508111,0.02526755,0.04663945,0.03663193,32.73828125,34.06250000,40.08984375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02162580,0.04458548,0.03282093,0.02700864,0.04604455,0.03427500,32.85937500,34.17968750,40.08593750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02290997,0.04538883,0.03486008,0.02730895,0.04825884,0.03634920,32.60937500,33.93750000,39.97656250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02219120,0.04495561,0.03439602,0.02598199,0.04579816,0.03590733,32.60937500,33.93750000,40.02734375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02223720,0.04535616,0.03431251,0.02558128,0.04674464,0.03592444,32.73437500,37.67968750,42.91406250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02223318,0.04533651,0.03536244,0.02510408,0.04691573,0.03696067,32.73437500,34.05468750,40.08203125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02000478,0.04516445,0.03433364,0.02533101,0.04671059,0.03570664,32.60937500,33.93359375,39.96093750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02165577,0.04531742,0.03392085,0.02437649,0.04658298,0.03539181,32.60937500,33.93750000,39.96875000
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02273375,0.04520868,0.03465555,0.02857027,0.04701932,0.03639895,32.73437500,34.05468750,40.08984375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02178091,0.04465550,0.03447324,0.02348314,0.04609628,0.03589177,32.85937500,36.94921875,42.97656250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02223794,0.04581775,0.03443920,0.02528577,0.04730344,0.03603232,32.73437500,34.05468750,40.08203125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02250922,0.04509935,0.03381055,0.02494031,0.04658619,0.03531786,32.85937500,34.12109375,40.14843750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02246706,0.04515762,0.03486542,0.02511490,0.04497866,0.03652530,32.60546875,33.92578125,39.96484375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02212858,0.04506677,0.03499818,0.02488683,0.04666692,0.03659814,32.73828125,34.06250000,40.08593750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02186890,0.04656670,0.03449039,0.02436710,0.04814447,0.03602408,32.48437500,33.80468750,39.83203125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02236040,0.04564095,0.03413997,0.02510962,0.04716273,0.03562622,32.85937500,36.92968750,42.82812500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02349000,0.04464450,0.03450944,0.02596178,0.04608310,0.03614322,32.73437500,34.05468750,40.08203125
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02218811,0.04512652,0.03352761,0.02379130,0.04675764,0.03520061,32.61328125,33.93750000,40.03906250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02263460,0.04475425,0.03487795,0.02442542,0.04630951,0.03641342,32.60937500,36.67578125,42.71093750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02267197,0.04596096,0.03354986,0.02641345,0.04537098,0.03494894,32.73437500,36.80859375,42.71093750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02241476,0.04519342,0.03454502,0.02610385,0.04676465,0.03615447,32.60937500,36.68359375,42.71484375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02293128,0.04526171,0.03478856,0.02585900,0.04665529,0.03615631,32.73437500,34.05859375,40.08593750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02427967,0.04479629,0.03366348,0.02795980,0.04639564,0.03536317,32.73437500,34.06250000,40.08984375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02218748,0.04452225,0.03386969,0.02425102,0.04597832,0.03534445,32.61328125,36.67968750,42.70312500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02242614,0.04517595,0.03341285,0.02474838,0.04579107,0.03487658,32.73437500,34.05468750,40.08593750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02316128,0.04440005,0.03343946,0.02640940,0.04582217,0.03485711,32.60937500,36.69921875,42.72656250
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02364264,0.04451498,0.03423854,0.02895906,0.04590905,0.03564666,32.60937500,33.92578125,39.96093750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02318440,0.04391740,0.03352471,0.02746103,0.04531356,0.03513785,32.73437500,34.05468750,40.08593750
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02219562,0.04503920,0.03411183,0.02442200,0.04636827,0.03573730,32.73437500,34.06250000,40.08984375
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02162759,0.04482104,0.03331446,0.02363393,0.04585828,0.03476264,32.60937500,36.67578125,42.70312500
Linux-6.2.0-1017-aws-x86_64-with-glibc2.35,1,1048576,0.02189739,0.04588506,0.03438550,0.02694203,0.04732237,0.03596173,32.73437500,34.07031250,40.10546875
